DLC,Lifetime Weighted DEL,AEP_mean_pwr_per_sd,AEP_max_pwr_per_sd,Variable,Seed-speed weighted DEL,Yaw-seed-speed weighted DEL,Seed-speed-yaw-nocc Weighted DEL,Yaw,Uref,Seed,DEL_individual,Max_individual,Seed weighted DEL,Seed weighted Max,Mean_power
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd0,2573.4207171975722,3636.6473849537388,2272.0588897028524,4163.46368562776,2009.086325949091
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd1,2419.3158713888447,3180.0006566027837,2272.0588897028524,4163.46368562776,2006.8358644128973
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd2,2125.32591323821,3063.0707074804445,2272.0588897028524,4163.46368562776,1888.4035286493802
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd3,2203.2094577396,2810.414973613457,2272.0588897028524,4163.46368562776,2028.9566747026618
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd4,2224.5281158620332,3854.8908494646626,2272.0588897028524,4163.46368562776,1958.7777111050648
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd5,2272.2620634724412,3097.575302363576,2272.0588897028524,4163.46368562776,1959.9689357466832
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd6,2263.7019420250185,3320.0369058268093,2272.0588897028524,4163.46368562776,1779.0431938447348
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd7,2254.814046085561,3571.1430011707007,2272.0588897028524,4163.46368562776,1958.5383065904773
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd8,2104.855729937394,2949.387764014769,2272.0588897028524,4163.46368562776,1929.4277069080192
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd9,2127.891244350005,3180.9893480089695,2272.0588897028524,4163.46368562776,1954.7171219199859
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd10,1956.0673715479188,2471.217027497563,2272.0588897028524,4163.46368562776,1840.9026320961339
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd11,2287.2157567849176,3401.8670993113324,2272.0588897028524,4163.46368562776,1945.6304167805572
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd12,2314.4172593814646,3599.1843934944095,2272.0588897028524,4163.46368562776,1864.1867698990286
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd13,2484.3308559720726,4163.46368562776,2272.0588897028524,4163.46368562776,1850.9546370423911
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd14,2141.690281773104,3344.005775300103,2272.0588897028524,4163.46368562776,1885.6685734876594
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd15,2068.088254648251,2863.070627530619,2272.0588897028524,4163.46368562776,1953.7393485724017
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd16,2406.029978519877,3751.5664123298166,2272.0588897028524,4163.46368562776,1888.5096764675354
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd17,2190.29755922335,2887.812778148691,2272.0588897028524,4163.46368562776,1883.3267170589252
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd18,2442.9272847793973,3301.6811040166913,2272.0588897028524,4163.46368562776,1947.1645684728542
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd19,2036.3388828534094,2880.7191157992156,2272.0588897028524,4163.46368562776,1951.5198914036373
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd20,2425.7639718405976,3535.105480041823,2272.0588897028524,4163.46368562776,2010.0372025442095
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd21,2140.29864132093,2838.1594299076037,2272.0588897028524,4163.46368562776,1904.5002310946547
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd22,2355.4837842757565,4008.4943086336893,2272.0588897028524,4163.46368562776,1984.1020712031302
1p2,,,,LSSGagMza_[kN-m],,,,0.0,8.0,sd23,2345.2167708952834,3404.7711222373723,2272.0588897028524,4163.46368562776,1869.0598671742582
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd0,3323.893985547356,5616.703120576747,2748.6214855931585,5616.703120576747,2702.931347950111
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd1,2918.0670595853107,3938.922559733561,2748.6214855931585,5616.703120576747,2611.337549736354
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd2,2502.5546242911346,3253.8629715573074,2748.6214855931585,5616.703120576747,2515.469530096926
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd3,2779.2550513962697,3409.780695741168,2748.6214855931585,5616.703120576747,2715.1915416772886
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd4,2676.070856145962,4679.66433833661,2748.6214855931585,5616.703120576747,2515.818762538994
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd5,2712.305233446687,4041.508834009171,2748.6214855931585,5616.703120576747,2603.5199228890974
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd6,2814.9759557929974,4254.987143811147,2748.6214855931585,5616.703120576747,2459.911727379175
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd7,2746.392983285471,4198.363613006899,2748.6214855931585,5616.703120576747,2609.3032046904837
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd8,2488.077002497887,3459.825044824978,2748.6214855931585,5616.703120576747,2446.8764731744327
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd9,2601.435907978387,3836.0872078681027,2748.6214855931585,5616.703120576747,2510.267115241647
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd10,2333.375155350713,2930.018218247261,2748.6214855931585,5616.703120576747,2435.178952012325
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd11,2760.9260651159693,3502.29536183806,2748.6214855931585,5616.703120576747,2579.217772373112
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd12,2812.8750621566483,4130.734200859717,2748.6214855931585,5616.703120576747,2507.9250876330057
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd13,2875.2291237913264,4415.249185144854,2748.6214855931585,5616.703120576747,2558.2412583965174
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd14,2658.1884738601384,3900.516250783003,2748.6214855931585,5616.703120576747,2479.6709519430465
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd15,2451.63880074738,3459.047681350323,2748.6214855931585,5616.703120576747,2561.079952123881
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd16,2748.6759277901374,4113.899533434416,2748.6214855931585,5616.703120576747,2523.187812781153
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd17,2692.3065046789293,3530.230055954921,2748.6214855931585,5616.703120576747,2548.912245583928
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd18,2916.569698714462,4294.614988522469,2748.6214855931585,5616.703120576747,2667.478026173354
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd19,2479.2624625771873,3625.3554516947206,2748.6214855931585,5616.703120576747,2513.0738497733128
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd20,2919.9709394730803,4186.580265720715,2748.6214855931585,5616.703120576747,2699.891166366927
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd21,2594.8206683618546,3669.0006422659335,2748.6214855931585,5616.703120576747,2506.559564151879
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd22,2732.6053299047694,3990.4205799456468,2748.6214855931585,5616.703120576747,2526.643953682465
1p2,,,,LSSGagMza_[kN-m],,,,0.0,9.0,sd23,2880.800797531145,3920.9032224922043,2748.6214855931585,5616.703120576747,2537.8238545033996
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd0,3805.8163125180677,6337.732178592061,3203.348589296258,6337.732178592061,3120.2115490727706
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd1,3317.795220508762,4436.901719781051,3203.348589296258,6337.732178592061,3063.2259757522133
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd2,2984.7677380071,4014.857831006891,3203.348589296258,6337.732178592061,2989.774629667818
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd3,3231.0933324021335,4264.298918076488,3203.348589296258,6337.732178592061,3096.494528696678
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd4,3107.057736083018,5082.136340471623,3203.348589296258,6337.732178592061,2972.3887549579763
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd5,3202.652401815704,4851.559633555798,3203.348589296258,6337.732178592061,3082.6336741130735
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd6,3415.710272065007,4716.192902989831,3203.348589296258,6337.732178592061,3064.227720796261
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd7,3309.799637453646,4705.333764875983,3203.348589296258,6337.732178592061,3048.8827553684996
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd8,2900.7853452935447,3840.8376795174354,3203.348589296258,6337.732178592061,2917.753765555804
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd9,3003.7383566063672,4656.88775961638,3203.348589296258,6337.732178592061,2922.504014159706
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd10,2686.754132776363,3613.0458426582923,3203.348589296258,6337.732178592061,2934.8766408059055
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd11,3272.9397880900265,4520.840029471268,3203.348589296258,6337.732178592061,3021.9885811373592
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd12,3268.1137663316636,4935.676017251958,3203.348589296258,6337.732178592061,3022.782751809289
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd13,3330.431871197504,4435.584182267817,3203.348589296258,6337.732178592061,3106.122525309767
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd14,3115.1484186034954,4362.315478997176,3203.348589296258,6337.732178592061,2934.2190090560875
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd15,2873.489309080533,3879.5563620730345,3203.348589296258,6337.732178592061,2969.8229757853137
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd16,3148.14546616598,4213.129491300008,3203.348589296258,6337.732178592061,3066.9919182188337
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd17,3277.866849645727,4472.52549426415,3203.348589296258,6337.732178592061,3043.9457383827817
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd18,3487.5926381825143,4644.739354277561,3203.348589296258,6337.732178592061,3161.9297953797723
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd19,2805.8535698202554,3759.9707330681513,3203.348589296258,6337.732178592061,2961.7311843142124
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd20,3331.8520182459993,5181.030373477958,3203.348589296258,6337.732178592061,3123.6146650159335
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd21,2949.1823745032398,3795.2399633615128,3203.348589296258,6337.732178592061,2977.0588103173122
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd22,3047.0617815265214,4090.285434599929,3203.348589296258,6337.732178592061,3039.994751864485
1p2,,,,LSSGagMza_[kN-m],,,,0.0,10.0,sd23,3350.880410333901,4809.359771873657,3203.348589296258,6337.732178592061,3008.7844808870573
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd0,4123.238963698802,6196.9103186343655,3567.1816578090397,6196.9103186343655,3299.505735885826
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd1,3604.2396221835497,4840.165814935934,3567.1816578090397,6196.9103186343655,3298.5577241962696
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd2,3373.598158114769,4462.296444166845,3567.1816578090397,6196.9103186343655,3243.15066918001
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd3,3589.2115265695443,4677.224418642781,3567.1816578090397,6196.9103186343655,3292.0039562172597
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd4,3497.289301075806,5005.892226213022,3567.1816578090397,6196.9103186343655,3293.255189713534
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd5,3578.3500070928526,5210.838936541091,3567.1816578090397,6196.9103186343655,3289.8775038121953
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd6,3811.2428430480745,5965.3876224608175,3567.1816578090397,6196.9103186343655,3299.5054705403504
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd7,3734.714113922984,5411.622170034893,3567.1816578090397,6196.9103186343655,3305.198217825337
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd8,3214.3945144359755,4013.436216835231,3567.1816578090397,6196.9103186343655,3261.2865178702386
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd9,3317.591707273255,4856.680190088955,3567.1816578090397,6196.9103186343655,3230.9921713868607
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd10,3029.1803287333382,3758.4906224807646,3567.1816578090397,6196.9103186343655,3209.932563265021
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd11,3598.113222787023,5401.963568523613,3567.1816578090397,6196.9103186343655,3254.7847068467954
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd12,3742.6704734064156,5860.603976771454,3567.1816578090397,6196.9103186343655,3227.0875241000404
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd13,3763.426102970678,5016.472522922458,3567.1816578090397,6196.9103186343655,3335.374607366478
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd14,3496.7825961301564,4735.979080800447,3567.1816578090397,6196.9103186343655,3215.0682638965213
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd15,3168.646302230774,4313.371057267931,3567.1816578090397,6196.9103186343655,3141.9551983703996
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd16,3555.5533977390182,4751.2521174199455,3567.1816578090397,6196.9103186343655,3304.536010367436
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd17,3722.6498572511714,5297.460693917451,3567.1816578090397,6196.9103186343655,3286.9334553015733
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd18,3802.040949739129,5312.287858395704,3567.1816578090397,6196.9103186343655,3317.6460522694633
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd19,3178.69305306137,4248.078466539466,3567.1816578090397,6196.9103186343655,3208.8544801015023
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd20,3640.4499428429185,4652.603799536123,3567.1816578090397,6196.9103186343655,3297.5993180744895
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd21,3330.57475710665,4158.630934886991,3567.1816578090397,6196.9103186343655,3262.2439571438376
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd22,3437.6478585696464,4446.434542160888,3567.1816578090397,6196.9103186343655,3308.596070593701
1p2,,,,LSSGagMza_[kN-m],,,,0.0,11.0,sd23,3691.0432029943777,4662.463505408756,3567.1816578090397,6196.9103186343655,3263.0709831864565
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd0,4406.3702207751285,6140.961216548065,3856.7112246696543,6191.4442186512415,3364.0467299235934
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd1,3852.172844974793,5230.077181574679,3856.7112246696543,6191.4442186512415,3370.1407315176125
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd2,3703.4169250164855,6069.244884872709,3856.7112246696543,6191.4442186512415,3342.8155730007575
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd3,3854.599768496164,4734.537649618885,3856.7112246696543,6191.4442186512415,3344.0207403330996
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd4,3739.4027234764494,5215.235919855501,3856.7112246696543,6191.4442186512415,3389.366333429345
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd5,3902.1981368370584,5742.140093220026,3856.7112246696543,6191.4442186512415,3362.2470040130975
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd6,4155.5789795791125,6027.9945492072175,3856.7112246696543,6191.4442186512415,3395.727934481668
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd7,4039.1730384602292,5902.588058164936,3856.7112246696543,6191.4442186512415,3345.0375793290746
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd8,3485.664425823009,4268.88967690989,3856.7112246696543,6191.4442186512415,3338.439511710571
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd9,3646.373827533849,4997.77578034108,3856.7112246696543,6191.4442186512415,3360.468601744955
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd10,3317.1414949455625,4282.818452810194,3856.7112246696543,6191.4442186512415,3316.911748623651
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd11,3869.133429247415,4882.105305358592,3856.7112246696543,6191.4442186512415,3366.5273465425776
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd12,3967.3922164928154,6191.4442186512415,3856.7112246696543,6191.4442186512415,3331.671220360779
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd13,4157.361855137326,5358.5076856168635,3856.7112246696543,6191.4442186512415,3380.6915304601976
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd14,3783.8937644867174,4771.247861843102,3856.7112246696543,6191.4442186512415,3329.2634934127386
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd15,3450.8348785241524,4437.6716314637915,3856.7112246696543,6191.4442186512415,3278.640209093459
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd16,3775.0823967497886,5153.204633536443,3856.7112246696543,6191.4442186512415,3347.8748591139733
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd17,4065.328219729773,5519.868151381082,3856.7112246696543,6191.4442186512415,3363.350303388413
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd18,4012.1960032258294,5359.60539697785,3856.7112246696543,6191.4442186512415,3349.9907682401235
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd19,3475.605758598388,4554.795244049383,3856.7112246696543,6191.4442186512415,3350.02513670713
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd20,3946.270630701893,5532.652147442944,3856.7112246696543,6191.4442186512415,3359.885873686833
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd21,3638.8000940584757,5220.679849017842,3856.7112246696543,6191.4442186512415,3353.1203700680635
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd22,3650.6476123760367,4590.68321993057,3856.7112246696543,6191.4442186512415,3371.7962833259753
1p2,,,,LSSGagMza_[kN-m],,,,0.0,12.0,sd23,4062.4196746197345,5253.991335524991,3856.7112246696543,6191.4442186512415,3371.78301943249
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd0,4602.397853675296,7592.673669085463,4123.462836793532,7592.673669085463,3385.224211202797
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd1,4072.076696059653,5393.211218189633,4123.462836793532,7592.673669085463,3365.404473111781
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd2,4056.1767644105194,5831.4165397212,4123.462836793532,7592.673669085463,3365.597394974681
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd3,4140.2600215097145,5565.195908859437,4123.462836793532,7592.673669085463,3374.589212678307
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd4,4047.1739272316554,5244.512212496937,4123.462836793532,7592.673669085463,3383.634817503721
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd5,4147.638055110639,5786.633062666658,4123.462836793532,7592.673669085463,3361.0226974587513
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd6,4410.171172958893,6262.105678683976,4123.462836793532,7592.673669085463,3378.2671352583607
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd7,4364.459000323595,6376.6174673839505,4123.462836793532,7592.673669085463,3372.664570743328
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd8,3728.2338579115744,4661.622288665369,4123.462836793532,7592.673669085463,3370.371343905633
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd9,3973.0267894379567,5788.009019743044,4123.462836793532,7592.673669085463,3386.5824687845575
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd10,3613.1558771096393,4677.16129860181,4123.462836793532,7592.673669085463,3344.9935338760038
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd11,4149.68469877199,5426.513588543833,4123.462836793532,7592.673669085463,3364.6296760059554
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd12,4273.188909392798,6491.551482526302,4123.462836793532,7592.673669085463,3355.995905020803
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd13,4397.261275853445,6031.609875184195,4123.462836793532,7592.673669085463,3378.0576625131953
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd14,4001.917549387267,5204.7099280180055,4123.462836793532,7592.673669085463,3356.367188115593
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd15,3684.48827017168,4757.070482055423,4123.462836793532,7592.673669085463,3336.9629641169745
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd16,4064.269880764647,5375.541302095573,4123.462836793532,7592.673669085463,3372.6259339699136
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd17,4291.322633801832,6221.111128456005,4123.462836793532,7592.673669085463,3371.003245996629
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd18,4227.679459083645,5759.491195926963,4123.462836793532,7592.673669085463,3366.33796689983
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd19,3798.322245086131,4950.6647376482,4123.462836793532,7592.673669085463,3386.1335348932935
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd20,4250.355595414249,6517.428945400211,4123.462836793532,7592.673669085463,3391.6555072153265
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd21,3860.7885985033213,4788.4005066164345,4123.462836793532,7592.673669085463,3376.3370190020323
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd22,3949.5320354727664,5433.962187086172,4123.462836793532,7592.673669085463,3369.0925761658923
1p2,,,,LSSGagMza_[kN-m],,,,0.0,13.0,sd23,4343.766862172313,6436.758099849606,4123.462836793532,7592.673669085463,3370.610911665858
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd0,4847.255458340313,8103.233522368982,4354.3862762927565,8103.233522368982,3382.123755308781
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd1,4328.939531238683,5709.025398784153,4354.3862762927565,8103.233522368982,3366.2377511523814
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd2,4353.320531048053,7235.36564376079,4354.3862762927565,8103.233522368982,3370.940121218955
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd3,4372.0387664689915,5709.461994364535,4354.3862762927565,8103.233522368982,3380.053213410755
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd4,4248.164025654131,5672.5082613348,4354.3862762927565,8103.233522368982,3382.4564394555327
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd5,4378.112254782184,6122.056342267646,4354.3862762927565,8103.233522368982,3360.866771915889
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd6,4638.38451588968,6518.2433863876,4354.3862762927565,8103.233522368982,3380.4845369265713
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd7,4590.80103652278,6511.626155034141,4354.3862762927565,8103.233522368982,3370.5849245693007
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd8,3956.632998746434,4906.011472590448,4354.3862762927565,8103.233522368982,3363.5108753314908
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd9,4226.528595097944,5803.67819544125,4354.3862762927565,8103.233522368982,3379.4018376483027
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd10,3845.3032038995248,5172.410019543688,4354.3862762927565,8103.233522368982,3349.5374909056313
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd11,4400.266401127573,5522.65764514723,4354.3862762927565,8103.233522368982,3359.4033334675773
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd12,4466.832392792252,6568.37609349397,4354.3862762927565,8103.233522368982,3356.4679509021807
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd13,4658.559132799513,6148.8195314211325,4354.3862762927565,8103.233522368982,3377.7355693423797
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd14,4264.024312135866,5840.64630915561,4354.3862762927565,8103.233522368982,3371.907033432791
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd15,3922.72814435,5199.223534981815,4354.3862762927565,8103.233522368982,3366.235199578059
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd16,4271.46374113038,5664.293262486222,4354.3862762927565,8103.233522368982,3376.0115738698473
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd17,4539.581523333804,6410.654167330405,4354.3862762927565,8103.233522368982,3369.9147761629474
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd18,4452.086958168329,6151.827730113529,4354.3862762927565,8103.233522368982,3363.276595692777
1p2,,,,LSSGagMza_[kN-m],,,,0.0,14.0,sd19,4041.5216154726045,5298.183200520104,4354.3862762927565,8103.233522368982,3370.627239518162
