DLC,Lifetime Weighted DEL,AEP_mean_pwr_per_sd,AEP_max_pwr_per_sd,Variable,Seed-speed weighted DEL,Yaw-seed-speed weighted DEL,Seed-speed-yaw-nocc Weighted DEL,Yaw,Uref,Seed,DEL_individual,Max_individual,Seed weighted DEL,Seed weighted Max,Mean_power
1p2,,,,LSSGagMza_[kN-m],,,,0.0,17.0,sd21,4089.301948978107,5811.124126764456,4224.893612508097,7719.162438359291,4982.674294524157
1p2,,,,LSSGagMza_[kN-m],,,,0.0,17.0,sd22,4368.7388019445525,6208.374733840853,4224.893612508097,7719.162438359291,4979.061481963772
1p2,,,,LSSGagMza_[kN-m],,,,0.0,17.0,sd23,4473.686014981466,5749.954355035512,4224.893612508097,7719.162438359291,4994.761670447698
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd0,4238.126047317462,5351.388536092036,4296.2597612264135,7397.756147162878,4989.373151647874
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd1,4255.095846129596,5210.1933136364805,4296.2597612264135,7397.756147162878,4993.899685306445
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd2,4201.144709489569,6266.328916505548,4296.2597612264135,7397.756147162878,4987.594767499998
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd3,4268.062932932176,5563.620729713979,4296.2597612264135,7397.756147162878,4990.302284665342
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd4,3922.4013412874647,5651.925647296102,4296.2597612264135,7397.756147162878,4996.22790494026
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd5,4226.129416319632,5752.350888364178,4296.2597612264135,7397.756147162878,4988.002369229147
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd6,4641.290916684848,6577.3968356152955,4296.2597612264135,7397.756147162878,4987.178321944458
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd7,4347.959948448851,5835.942389809845,4296.2597612264135,7397.756147162878,4992.894261434447
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd8,4133.842832189489,6273.329649599491,4296.2597612264135,7397.756147162878,4994.186592916413
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd9,4217.957397003344,6659.7698270320725,4296.2597612264135,7397.756147162878,4995.146481522225
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd10,4022.4048601148716,5840.480276230665,4296.2597612264135,7397.756147162878,4989.261756643034
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd11,4168.847095588421,5684.732699642265,4296.2597612264135,7397.756147162878,4991.665306400748
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd12,4244.873359558765,5754.2545813335855,4296.2597612264135,7397.756147162878,4987.461085801141
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd13,4442.822479727704,6388.965565529605,4296.2597612264135,7397.756147162878,4987.690462401748
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd14,4568.475289265792,7397.756147162878,4296.2597612264135,7397.756147162878,4991.24164312685
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd15,3931.0104344284337,5588.373036151189,4296.2597612264135,7397.756147162878,4994.612933671961
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd16,4595.692619759659,5888.803795147219,4296.2597612264135,7397.756147162878,4989.439081898842
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd17,4717.906445728088,6104.267874409723,4296.2597612264135,7397.756147162878,4979.05685176811
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd18,4363.47602258814,5503.749489841438,4296.2597612264135,7397.756147162878,4981.240167012177
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd19,3910.953665059811,5800.744043010267,4296.2597612264135,7397.756147162878,4983.5519576974675
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd20,4148.484863833122,5537.119234027798,4296.2597612264135,7397.756147162878,4997.607023582981
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd21,4184.764165719803,5942.941151822894,4296.2597612264135,7397.756147162878,4994.76819892127
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd22,4441.675863747889,6217.266308490982,4296.2597612264135,7397.756147162878,4983.962452692635
1p2,,,,LSSGagMza_[kN-m],,,,0.0,18.0,sd23,4512.344584693791,5733.192196414808,4296.2597612264135,7397.756147162878,4997.266564156239
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd0,4312.627429827812,5327.060913799322,4371.93822773197,7409.095835816557,4992.7495427368485
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd1,4336.164562411217,5297.686925836015,4371.93822773197,7409.095835816557,4994.725741692067
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd2,4278.037126031321,6416.439121346679,4371.93822773197,7409.095835816557,4991.436228433972
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd3,4357.090891861295,5604.070597924329,4371.93822773197,7409.095835816557,4992.588347284929
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd4,3975.9533572762953,5807.971526552659,4371.93822773197,7409.095835816557,4997.547886011584
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd5,4263.052999089824,5873.436748778234,4371.93822773197,7409.095835816557,4992.344260456976
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd6,4738.091777511534,6733.319317060542,4371.93822773197,7409.095835816557,4989.51130230005
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd7,4420.669160173711,5975.582349890985,4371.93822773197,7409.095835816557,4995.894308575251
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd8,4195.273133551766,6241.075094357952,4371.93822773197,7409.095835816557,4994.944792160421
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd9,4309.944041163953,6849.62058427497,4371.93822773197,7409.095835816557,4995.637689819248
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd10,4108.802289906468,5951.77997959889,4371.93822773197,7409.095835816557,4992.387577144759
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd11,4244.832901007245,5813.535936220328,4371.93822773197,7409.095835816557,4993.329514825779
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd12,4329.026535820421,5685.499285149897,4371.93822773197,7409.095835816557,4990.353207422261
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd13,4538.739611112699,6616.158683706951,4371.93822773197,7409.095835816557,4990.186939474859
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd14,4628.281823995205,7409.095835816557,4371.93822773197,7409.095835816557,4993.077291187324
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd15,4007.440139653545,5893.359410191199,4371.93822773197,7409.095835816557,4996.451629305633
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd16,4661.988611311192,6238.272513735238,4371.93822773197,7409.095835816557,4991.354016501136
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd17,4800.29387332737,6241.629126184459,4371.93822773197,7409.095835816557,4981.591225043693
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd18,4432.979137493172,5771.799620110398,4371.93822773197,7409.095835816557,4987.224177265444
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd19,4010.4993529405815,5836.327069766616,4371.93822773197,7409.095835816557,4991.184222836176
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd20,4223.6202054365995,5655.464144705542,4371.93822773197,7409.095835816557,4997.634213326702
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd21,4277.610159452092,6040.869396844571,4371.93822773197,7409.095835816557,4997.442530170008
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd22,4496.471856266799,6175.446286220151,4371.93822773197,7409.095835816557,4987.216618049302
1p2,,,,LSSGagMza_[kN-m],,,,0.0,19.0,sd23,4581.012560938024,5618.906390231784,4371.93822773197,7409.095835816557,4997.616273840394
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd0,4377.782839074358,5446.343343004093,4463.36141744004,7462.65373994751,4993.797523110435
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd1,4420.942149978002,5610.3085387343135,4463.36141744004,7462.65373994751,4994.76672304701
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd2,4346.018762289212,6581.078646541978,4463.36141744004,7462.65373994751,4993.001731780161
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd3,4483.528836964972,5718.067179998216,4463.36141744004,7462.65373994751,4993.459551796921
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd4,4060.423583397331,6119.312606183676,4463.36141744004,7462.65373994751,4998.059315875169
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd5,4321.476572812043,5750.0008658523875,4463.36141744004,7462.65373994751,4993.718236878768
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd6,4842.092261536926,6905.860907045449,4463.36141744004,7462.65373994751,4990.541660975153
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd7,4519.897791997315,6150.038326966459,4463.36141744004,7462.65373994751,4995.967001095079
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd8,4302.371277294702,6173.747222912164,4463.36141744004,7462.65373994751,4994.985749144662
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd9,4432.251079557479,6977.0482122116755,4463.36141744004,7462.65373994751,4995.7008281597
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd10,4179.23896244166,5961.947466119424,4463.36141744004,7462.65373994751,4993.290345902662
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd11,4316.870150270635,5923.506048142518,4463.36141744004,7462.65373994751,4993.704098832603
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd12,4430.110732819811,5714.807573537384,4463.36141744004,7462.65373994751,4991.264658132825
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd13,4637.052359372686,6807.157961429288,4463.36141744004,7462.65373994751,4991.338141760258
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd14,4728.049356853941,7462.65373994751,4463.36141744004,7462.65373994751,4993.480562926801
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd15,4121.37475713697,6152.6761522043125,4463.36141744004,7462.65373994751,4996.324618314396
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd16,4753.620825095365,6480.691065489366,4463.36141744004,7462.65373994751,4992.071059260285
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd17,4899.749222068228,6410.887038849201,4463.36141744004,7462.65373994751,4982.557663339371
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd18,4521.666437775511,5793.994967803137,4463.36141744004,7462.65373994751,4990.891327598887
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd19,4096.074426140877,5983.136712170556,4463.36141744004,7462.65373994751,4993.001628939543
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd20,4311.554499593886,5740.428621551641,4463.36141744004,7462.65373994751,4997.438570772075
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd21,4384.269636495558,6201.108167508448,4463.36141744004,7462.65373994751,4997.692906134033
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd22,4559.431869484183,6122.721765455416,4463.36141744004,7462.65373994751,4989.015651367439
1p2,,,,LSSGagMza_[kN-m],,,,0.0,20.0,sd23,4672.707331174491,5987.5241643684385,4463.36141744004,7462.65373994751,4997.602085258445
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd0,4473.620517696324,5509.975893404547,4568.103445223,7352.88119493612,4994.190130736727
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd1,4554.518218556801,6159.880823538072,4568.103445223,7352.88119493612,4994.4542699204985
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd2,4461.228614816326,6500.411683119097,4568.103445223,7352.88119493612,4993.64056117359
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd3,4600.485482220328,5796.349504010554,4568.103445223,7352.88119493612,4993.929784579608
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd4,4155.487830967601,6412.228901145374,4568.103445223,7352.88119493612,4998.3115444238565
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd5,4410.433765874412,5791.522685730167,4568.103445223,7352.88119493612,4994.397666038735
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd6,4941.006802713728,7048.087102228406,4568.103445223,7352.88119493612,4990.793802253541
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd7,4634.578961188152,6327.680458172722,4568.103445223,7352.88119493612,4995.886830176529
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd8,4414.530940487946,6253.047412798747,4568.103445223,7352.88119493612,4994.887911034351
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd9,4539.738273739836,7080.635057830641,4568.103445223,7352.88119493612,4995.5831702707555
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd10,4251.379788236073,5912.788750304318,4568.103445223,7352.88119493612,4993.481730403312
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd11,4413.257192948908,5984.6074529403495,4568.103445223,7352.88119493612,4993.747944311192
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd12,4516.324470138738,5748.968901166832,4568.103445223,7352.88119493612,4991.457956163959
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd13,4745.627194747408,7000.3800759730375,4568.103445223,7352.88119493612,4991.680857432446
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd14,4830.16330662518,7352.88119493612,4568.103445223,7352.88119493612,4993.540122950922
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd15,4242.777473406298,6269.565672983079,4568.103445223,7352.88119493612,4996.103324893839
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd16,4850.483458857595,6697.028930681858,4568.103445223,7352.88119493612,4992.722889983353
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd17,5026.950373589186,6550.084683230394,4568.103445223,7352.88119493612,4983.050580964642
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd18,4633.850159370339,5886.395077028313,4568.103445223,7352.88119493612,4992.580131374125
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd19,4181.6234284921275,6158.822843851274,4568.103445223,7352.88119493612,4993.571436119932
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd20,4420.417055621186,5813.153072407825,4568.103445223,7352.88119493612,4997.357228632493
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd21,4496.644042914213,6348.238729314097,4568.103445223,7352.88119493612,4997.56204404421
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd22,4649.027129173965,6117.154612333797,4568.103445223,7352.88119493612,4989.996869191344
1p2,,,,LSSGagMza_[kN-m],,,,0.0,21.0,sd23,4782.685929900514,6008.095552120254,4568.103445223,7352.88119493612,4997.505742870157
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd0,4605.226404760998,5571.933889755991,4694.180002214661,7227.945305816489,4994.5582703853315
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd1,4703.77709359049,6662.9005882133615,4694.180002214661,7227.945305816489,4994.282586754805
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd2,4571.157959179249,6370.782485576613,4694.180002214661,7227.945305816489,4994.024812136079
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd3,4748.235266615356,5941.307838127421,4694.180002214661,7227.945305816489,4994.462262219345
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd4,4269.799396151448,6763.2183359128285,4694.180002214661,7227.945305816489,4998.507075975649
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd5,4522.076195003726,5965.4157483181025,4694.180002214661,7227.945305816489,4995.143439768034
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd6,5087.192889825472,7200.661393963386,4694.180002214661,7227.945305816489,4990.637063617448
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd7,4772.023268181279,6581.318984794413,4694.180002214661,7227.945305816489,4995.849473977215
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd8,4536.347633307027,6657.028946543087,4694.180002214661,7227.945305816489,4994.781772417518
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd9,4663.688748421876,7121.786049085571,4694.180002214661,7227.945305816489,4995.6302369647
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd10,4367.014698297506,6090.905544158915,4694.180002214661,7227.945305816489,4993.677036200197
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd11,4520.417761783808,5907.999196126792,4694.180002214661,7227.945305816489,4993.731613979725
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd12,4636.353480070434,5929.958864076908,4694.180002214661,7227.945305816489,4991.762899311356
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd13,4904.181014994104,7227.945305816489,4694.180002214661,7227.945305816489,4991.905340192608
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd14,4928.1018553401755,7200.27346214215,4694.180002214661,7227.945305816489,4993.469835440242
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd15,4378.644699942883,6313.14513786166,4694.180002214661,7227.945305816489,4996.217855695381
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd16,5002.740707007561,7060.570879672855,4694.180002214661,7227.945305816489,4993.243640747769
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd17,5141.226395624732,6699.633568077085,4694.180002214661,7227.945305816489,4983.275800696572
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd18,4750.43699634473,6245.883056165538,4694.180002214661,7227.945305816489,4993.001238504658
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd19,4302.688185638923,6514.272830885273,4694.180002214661,7227.945305816489,4993.693041091344
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd20,4566.466821208666,6144.2167390838795,4694.180002214661,7227.945305816489,4997.450556764863
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd21,4614.2019736598,6403.704720885462,4694.180002214661,7227.945305816489,4997.4978354864525
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd22,4733.50105747094,6157.870045291732,4694.180002214661,7227.945305816489,4991.538788520133
1p2,,,,LSSGagMza_[kN-m],,,,0.0,22.0,sd23,4922.8662242340715,6258.5546503407295,4694.180002214661,7227.945305816489,4997.635715219404
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd0,4727.813848251981,5924.534889191209,4836.326464970929,7392.393704869836,4994.7872724266335
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd1,4878.626597103483,6971.19545148037,4836.326464970929,7392.393704869836,4994.692843207685
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd2,4676.5401560318105,6339.157571182074,4836.326464970929,7392.393704869836,4994.5262471766955
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd3,4925.673666726447,6146.329944305058,4836.326464970929,7392.393704869836,4995.158819500763
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd4,4387.088308683094,7092.658266205381,4836.326464970929,7392.393704869836,4998.876151352756
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd5,4667.267109053802,6133.716798286122,4836.326464970929,7392.393704869836,4995.41660683207
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd6,5217.39295913089,7207.715922287457,4836.326464970929,7392.393704869836,4990.316231525267
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd7,4936.3315025608235,6847.914872103863,4836.326464970929,7392.393704869836,4996.256282190992
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd8,4639.1464120118935,6873.612870525744,4836.326464970929,7392.393704869836,4994.814652589179
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd9,4802.681521255666,7270.559049327858,4836.326464970929,7392.393704869836,4996.6433824627375
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd10,4535.870508381017,6357.909028373426,4836.326464970929,7392.393704869836,4993.984871675881
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd11,4661.054015883541,6335.312770527813,4836.326464970929,7392.393704869836,4993.609318076671
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd12,4760.528177643212,6126.109822878921,4836.326464970929,7392.393704869836,4992.062630745449
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd13,5038.836644453873,7392.393704869836,4836.326464970929,7392.393704869836,4992.776635523669
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd14,5032.006987202514,6993.474769618117,4836.326464970929,7392.393704869836,4993.828225698582
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd15,4547.465537497171,6467.860751855089,4836.326464970929,7392.393704869836,4996.762909527606
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd16,5168.8118812824305,7368.699096409915,4836.326464970929,7392.393704869836,4993.715334828883
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd17,5276.475363332216,6854.566331168066,4836.326464970929,7392.393704869836,4983.659084426325
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd18,4907.81661372056,6621.584176975641,4836.326464970929,7392.393704869836,4992.935825154329
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd19,4448.703801627215,6904.409651420698,4836.326464970929,7392.393704869836,4993.912861659858
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd20,4734.835286922341,6693.078288070624,4836.326464970929,7392.393704869836,4997.78706328842
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd21,4769.980942587964,6436.110028343111,4836.326464970929,7392.393704869836,4997.798326794667
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd22,4841.964495019424,6239.026833869183,4836.326464970929,7392.393704869836,4993.214673652121
1p2,,,,LSSGagMza_[kN-m],,,,0.0,23.0,sd23,5086.278891752442,6668.86870928533,4836.326464970929,7392.393704869836,4997.966423700281
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd0,4883.63423292731,6257.62003559937,5002.003430182041,7835.322386944757,4995.554361644761
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd1,5061.817513439585,7093.757901192479,5002.003430182041,7835.322386944757,4995.643245757623
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd2,4818.568974870617,6480.340384159045,5002.003430182041,7835.322386944757,4995.581170204417
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd3,5094.025339605929,6321.278248321107,5002.003430182041,7835.322386944757,4995.666941811199
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd4,4532.861155090054,7423.069035240645,5002.003430182041,7835.322386944757,4999.403759398812
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd5,4819.778854206227,6342.289513654001,5002.003430182041,7835.322386944757,4995.922958836548
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd6,5374.3983287525025,7033.147774126548,5002.003430182041,7835.322386944757,4990.45673131651
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd7,5112.469574744272,6990.144091418683,5002.003430182041,7835.322386944757,4997.203676165707
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd8,4798.478842871092,7237.938894706976,5002.003430182041,7835.322386944757,4995.119594514582
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd9,4975.671921172448,7512.667962832608,5002.003430182041,7835.322386944757,4997.605114570678
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd10,4705.199576952392,6648.797121931871,5002.003430182041,7835.322386944757,4994.3400691681345
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd11,4824.0084893543335,6736.6102338007295,5002.003430182041,7835.322386944757,4993.839458483152
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd12,4907.961110619148,6391.057421048715,5002.003430182041,7835.322386944757,4992.558442864592
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd13,5214.558209442472,7359.003049217573,5002.003430182041,7835.322386944757,4993.685779257473
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd14,5178.4117127666605,6775.003888276484,5002.003430182041,7835.322386944757,4994.7043657199765
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd15,4743.398896585759,6711.122950072917,5002.003430182041,7835.322386944757,4997.574631688616
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd16,5349.545460813487,7835.322386944757,5002.003430182041,7835.322386944757,4994.72831099398
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd17,5423.264893431733,7020.418316465036,5002.003430182041,7835.322386944757,4985.587092202639
1p2,,,,LSSGagMza_[kN-m],,,,0.0,24.0,sd18,5108.8302900323415,6978.135826478679,5002.003430182041,7835.322386944757,4993.6053050323235
